4.975	3.43292e-05
4.98	2.80368e-05
4.985	2.4048e-05
4.99	2.10654e-05
4.995	1.92545e-05
5	2.01936e-05
5.005	2.07449e-05
5.01	2.24921e-05
5.015	2.14561e-05
5.02	2.21363e-05
5.025	2.0509e-05
5.03	2.16966e-05
5.035	2.13727e-05
5.04	2.37786e-05
5.045	2.4509e-05
5.05	2.62097e-05
5.055	2.31633e-05
5.06	2.02989e-05
5.065	1.60588e-05
5.07	1.63886e-05
5.075	1.50007e-05
5.08	1.68256e-05
5.085	1.75884e-05
5.09	2.03021e-05
5.095	2.25333e-05
5.1	2.33434e-05
5.105	2.37742e-05
5.11	2.29821e-05
5.115	2.33413e-05
5.12	2.32119e-05
5.125	2.48671e-05
5.13	2.56335e-05
5.135	2.79603e-05
5.14	2.78589e-05
5.145	2.66046e-05
5.15	2.2222e-05
5.155	1.94053e-05
5.16	1.69242e-05
5.165	1.88287e-05
5.17	1.89882e-05
5.175	2.27467e-05
5.18	2.54893e-05
5.185	2.96428e-05
5.19	3.26516e-05
5.195	3.4647e-05
5.2	3.62053e-05
5.205	3.7444e-05
5.21	3.9329e-05
5.215	4.15234e-05
5.22	4.45358e-05
5.225	4.73672e-05
5.23	4.97017e-05
5.235	4.93516e-05
5.24	4.65897e-05
5.245	4.39776e-05
5.25	4.37953e-05
5.255	4.34093e-05
5.26	4.59536e-05
5.265	4.70898e-05
5.27	5.07297e-05
5.275	5.32473e-05
5.28	5.56157e-05
5.285	5.59155e-05
5.29	5.67897e-05
5.295	5.63569e-05
5.3	5.7588e-05
5.305	5.80138e-05
5.31	5.99063e-05
5.315	6.04483e-05
5.32	6.12057e-05
5.325	5.8796e-05
5.33	5.45965e-05
5.335	4.88544e-05
5.34	4.70353e-05
5.345	4.57737e-05
5.35	4.59038e-05
5.355	4.68474e-05
5.36	4.76399e-05
5.365	5.002e-05
5.37	4.97773e-05
5.375	5.0207e-05
5.38	4.7927e-05
5.385	4.76286e-05
5.39	4.53446e-05
5.395	4.6329e-05
5.4	4.65597e-05
5.405	4.93236e-05
5.41	4.94486e-05
5.415	5.05295e-05
5.42	4.63027e-05
5.425	4.43335e-05
5.43	4.12078e-05
5.435	4.26785e-05
5.44	4.21046e-05
5.445	4.52726e-05
5.45	4.69878e-05
5.455	5.11656e-05
5.46	5.33513e-05
5.465	5.49289e-05
5.47	6.4126e-05
5.475	5.19002e-05
5.48	5.31014e-05
5.485	5.33931e-05
5.49	5.1441e-05
5.495	5.11503e-05
5.5	4.76965e-05
5.505	4.47365e-05
5.51	3.66554e-05
5.515	2.98287e-05
5.52	2.23263e-05
5.525	1.98581e-05
5.53	1.62664e-05
5.535	1.69995e-05
5.54	1.7157e-05
5.545	1.99634e-05
5.55	2.13869e-05
5.555	2.19953e-05
5.56	2.20241e-05
5.565	2.18493e-05
5.57	2.21791e-05
5.575	2.27228e-05
5.58	2.42386e-05
5.585	2.55229e-05
5.59	2.63218e-05
5.595	2.48745e-05
5.6	2.05798e-05
5.605	1.60871e-05
5.61	1.36987e-05
5.615	1.20317e-05
5.62	1.32344e-05
5.625	1.28564e-05
5.63	1.6086e-05
5.635	1.79925e-05
5.64	2.12572e-05
5.645	2.19002e-05
5.65	2.33402e-05
5.655	2.2417e-05
5.66	2.33312e-05
5.665	2.30754e-05
5.67	2.51308e-05
5.675	2.60907e-05
5.68	2.85892e-05
5.685	2.78671e-05
5.69	2.57442e-05
5.695	2.01628e-05
5.7	1.84606e-05
5.705	1.69237e-05
5.71	1.81207e-05
5.715	1.91577e-05
5.72	2.16612e-05
5.725	2.5147e-05
5.73	2.70408e-05
5.735	2.98527e-05
5.74	2.89169e-05
5.745	3.11533e-05
5.75	3.17362e-05
5.755	3.50529e-05
5.76	3.71196e-05
5.765	4.177e-05
5.77	4.36064e-05
5.775	4.72748e-05
5.78	4.50429e-05
5.785	4.47399e-05
5.79	4.25378e-05
5.795	4.54245e-05
5.8	4.64982e-05
5.805	5.08341e-05
5.81	5.33547e-05
5.815	5.70118e-05
5.82	5.82943e-05
5.825	5.7437e-05
5.83	5.43382e-05
5.835	5.05599e-05
5.84	4.54145e-05
5.845	4.15259e-05
